24589,avg,0.018694,2253.044745,OPTIMAL,0.0
24589,lr,0.012474,2473.851552,OPTIMAL,0.0
24589,grb,3.048712,2470.610737,OPTIMAL,0.018661
24589,rnd,0.010311,2283.142335,OPTIMAL,0.0
24589,hyb,0.084797,2523.174559,OPTIMAL,0.011066
24589,hdg5,0.036232,2404.039668,OPTIMAL,0.011671
24589,hdg10,0.272435,2483.635349,OPTIMAL,0.017102
24589,hdg15,0.437486,2434.453687,OPTIMAL,0.01995
24589,hdg20,0.608349,2465.478914,OPTIMAL,0.019348
24589,hdg25,0.669145,2460.966268,OPTIMAL,0.019366
