42398,avg,0.200388,2134.768849,OPTIMAL,0.0
42398,lr,0.014633,2355.991663,OPTIMAL,0.0
42398,grb,2.426489,2368.533623,OPTIMAL,0.019847
42398,rnd,0.011845,2144.62357,OPTIMAL,0.0
42398,hyb,0.075864,2366.400227,OPTIMAL,0.009349
42398,hdg5,0.046675,2296.914636,OPTIMAL,0.014321
42398,hdg10,0.216079,2268.929758,OPTIMAL,0.016916
42398,hdg15,0.267936,2293.555558,OPTIMAL,0.01931
42398,hdg20,0.553039,2371.577752,OPTIMAL,0.018887
42398,hdg25,0.485205,2359.665265,OPTIMAL,0.01878
