10663,avg,0.016693,2430.134513,OPTIMAL,0.0
10663,lr,0.012955,2668.501712,OPTIMAL,0.0
10663,grb,1.080091,2644.914738,OPTIMAL,0.018999
10663,rnd,0.049174,2371.686527,OPTIMAL,0.0
10663,hyb,0.041691,2679.684546,OPTIMAL,0.002588
10663,hdg5,0.037245,2598.111918,OPTIMAL,0.008486
10663,hdg10,0.105989,2656.984076,OPTIMAL,0.011969
10663,hdg15,0.112703,2595.608758,OPTIMAL,0.016156
10663,hdg20,0.15822,2618.128094,OPTIMAL,0.017776
10663,hdg25,0.427472,2629.12816,OPTIMAL,0.01952
