28634,avg,0.015992,1817.817098,OPTIMAL,0.0
28634,lr,0.013183,2023.275714,OPTIMAL,0.0
28634,grb,6.123139,2023.167986,OPTIMAL,0.019647
28634,rnd,0.01134,1901.733434,OPTIMAL,0.0
28634,hyb,0.025388,2026.147078,OPTIMAL,0.0
28634,hdg5,0.080353,2057.222463,OPTIMAL,0.016656
28634,hdg10,0.091484,1979.820786,OPTIMAL,0.016059
28634,hdg15,0.197747,2040.009912,OPTIMAL,0.019066
28634,hdg20,0.57512,1987.135451,OPTIMAL,0.015854
28634,hdg25,1.348432,2034.612688,OPTIMAL,0.019487
