7370,avg,0.020712,1921.684024,OPTIMAL,0.0
7370,lr,0.045722,2110.82665,OPTIMAL,0.0
7370,grb,1.006495,2122.396294,OPTIMAL,0.019898
7370,rnd,0.010616,2034.44894,OPTIMAL,0.0
7370,hyb,0.018262,2113.005194,OPTIMAL,0.0
7370,hdg5,0.030893,2033.400702,OPTIMAL,0.003634
7370,hdg10,0.125759,2162.543077,OPTIMAL,0.013808
7370,hdg15,0.098423,2104.70746,OPTIMAL,0.011892
7370,hdg20,0.153464,2125.916703,OPTIMAL,0.017702
7370,hdg25,0.214585,2115.945016,OPTIMAL,0.018917
