6880,avg,0.017557,1947.018453,OPTIMAL,0.0
6880,lr,0.012607,2128.369658,OPTIMAL,0.0
6880,grb,1.740665,2130.820195,OPTIMAL,0.019242
6880,rnd,0.00995,1951.830431,OPTIMAL,0.0
6880,hyb,0.0257,2169.842416,OPTIMAL,0.017181
6880,hdg5,0.073798,2022.136407,OPTIMAL,0.012519
6880,hdg10,0.242599,2137.868697,OPTIMAL,0.01922
6880,hdg15,0.304616,2098.320522,OPTIMAL,0.01744
6880,hdg20,0.326274,2161.588789,OPTIMAL,0.016993
6880,hdg25,0.623934,2083.446439,OPTIMAL,0.018514
