41881,avg,0.032592,1889.801487,OPTIMAL,0.0
41881,lr,0.023092,2097.52844,OPTIMAL,0.0
41881,grb,6.189984,2108.766254,OPTIMAL,0.018639
41881,rnd,0.056361,1997.813937,OPTIMAL,0.0
41881,hyb,0.060561,2115.538934,OPTIMAL,0.006141
41881,hdg5,0.057521,2068.347184,OPTIMAL,0.010583
41881,hdg10,0.174346,2017.055082,OPTIMAL,0.018079
41881,hdg15,0.415049,2083.581602,OPTIMAL,0.017473
41881,hdg20,0.771407,2073.09466,OPTIMAL,0.018545
41881,hdg25,1.869234,2084.524734,OPTIMAL,0.019712
