33666,avg,0.042858,2396.17758,OPTIMAL,0.0
33666,lr,0.018559,2646.396136,OPTIMAL,0.0
33666,grb,0.628121,2605.837616,OPTIMAL,0.019703
33666,rnd,0.00952,2173.704786,OPTIMAL,0.0
33666,hyb,0.023264,2650.322015,OPTIMAL,0.008762
33666,hdg5,0.101401,2527.217862,OPTIMAL,0.015445
33666,hdg10,0.167311,2585.663236,OPTIMAL,0.008587
33666,hdg15,0.234116,2623.652513,OPTIMAL,0.019371
33666,hdg20,0.335214,2614.616652,OPTIMAL,0.018051
33666,hdg25,0.603801,2579.3592,OPTIMAL,0.014092
