34192,avg,0.052578,2256.791782,OPTIMAL,0.0
34192,lr,0.024009,2456.510589,OPTIMAL,0.0
34192,grb,1.219808,2467.47395,OPTIMAL,0.019989
34192,rnd,0.010954,2466.363164,OPTIMAL,0.0
34192,hyb,0.074762,2448.290519,OPTIMAL,0.005505
34192,hdg5,0.041991,2345.610031,OPTIMAL,0.010055
34192,hdg10,0.075943,2512.38761,OPTIMAL,0.017086
34192,hdg15,0.09746,2373.034454,OPTIMAL,0.015373
34192,hdg20,0.239168,2422.131554,OPTIMAL,0.018498
34192,hdg25,0.434972,2463.701841,OPTIMAL,0.019928
