22832,avg,0.019951,2344.875757,OPTIMAL,0.0
22832,lr,0.013999,2564.959265,OPTIMAL,0.0
22832,grb,1.833924,2562.279219,OPTIMAL,0.019525
22832,rnd,0.047127,2378.063125,OPTIMAL,0.0
22832,hyb,0.051963,2570.493851,OPTIMAL,0.006628
22832,hdg5,0.070318,2415.846906,OPTIMAL,0.014938
22832,hdg10,0.232824,2651.25149,OPTIMAL,0.014177
22832,hdg15,0.195569,2617.494178,OPTIMAL,0.01854
22832,hdg20,0.900542,2551.87745,OPTIMAL,0.016484
22832,hdg25,0.683383,2551.794849,OPTIMAL,0.019423
