49371,avg,0.04463,2148.834197,OPTIMAL,0.0
49371,lr,0.012723,2344.520521,OPTIMAL,0.0
49371,grb,1.608495,2353.35537,OPTIMAL,0.017666
49371,rnd,0.028117,2115.925854,OPTIMAL,0.0
49371,hyb,0.071403,2412.50017,OPTIMAL,0.014421
49371,hdg5,0.041006,2307.975504,OPTIMAL,0.014444
49371,hdg10,0.190025,2310.707069,OPTIMAL,0.014771
49371,hdg15,0.261735,2363.087865,OPTIMAL,0.017155
49371,hdg20,0.36422,2350.174382,OPTIMAL,0.017287
49371,hdg25,0.442974,2384.563157,OPTIMAL,0.019387
