49781,avg,0.050125,2169.465873,OPTIMAL,0.0
49781,lr,0.025943,2359.859725,OPTIMAL,0.0
49781,grb,0.595278,2398.201242,OPTIMAL,0.018035
49781,rnd,0.010076,2027.232732,OPTIMAL,0.0
49781,hyb,0.023657,2407.480375,OPTIMAL,0.012991
49781,hdg5,0.045416,2278.834002,OPTIMAL,0.012072
49781,hdg10,0.103278,2321.55445,OPTIMAL,0.013327
49781,hdg15,0.228015,2431.03413,OPTIMAL,0.011997
49781,hdg20,0.289592,2394.71924,OPTIMAL,0.01434
49781,hdg25,0.500503,2400.129396,OPTIMAL,0.011797
