5020,avg,0.039719,2071.449773,OPTIMAL,0.0
5020,lr,0.0129,2252.216714,OPTIMAL,0.0
5020,grb,0.661945,2264.165159,OPTIMAL,0.018745
5020,rnd,0.012793,1881.990105,OPTIMAL,0.0
5020,hyb,0.068907,2267.061902,OPTIMAL,0.00329
5020,hdg5,0.076785,2279.473778,OPTIMAL,0.010117
5020,hdg10,0.170045,2145.947312,OPTIMAL,0.015932
5020,hdg15,0.225042,2285.413557,OPTIMAL,0.016516
5020,hdg20,0.369747,2240.005117,OPTIMAL,0.016421
5020,hdg25,0.470943,2229.066253,OPTIMAL,0.019743
