39468,avg,0.044622,2038.306067,OPTIMAL,0.0
39468,lr,0.012806,2236.222559,OPTIMAL,0.0
39468,grb,0.936234,2219.901366,OPTIMAL,0.019902
39468,rnd,0.011087,2127.4348,OPTIMAL,0.0
39468,hyb,0.028762,2273.170738,OPTIMAL,0.007522
39468,hdg5,0.038513,2135.46041,OPTIMAL,0.018102
39468,hdg10,0.16228,2202.612405,OPTIMAL,0.018166
39468,hdg15,0.311244,2184.32558,OPTIMAL,0.019974
39468,hdg20,0.531267,2207.765183,OPTIMAL,0.014855
39468,hdg25,0.742323,2233.129367,OPTIMAL,0.014034
