36243,avg,0.063002,2087.751838,OPTIMAL,0.0
36243,lr,0.014808,2313.052488,OPTIMAL,0.0
36243,grb,1.970236,2288.224496,OPTIMAL,0.019898
36243,rnd,0.03287,2018.576823,OPTIMAL,0.0
36243,hyb,0.041368,2357.934672,OPTIMAL,0.019535
36243,hdg5,0.033258,2310.26854,OPTIMAL,0.010429
36243,hdg10,0.235153,2246.57526,OPTIMAL,0.015083
36243,hdg15,0.316775,2278.103446,OPTIMAL,0.01939
36243,hdg20,0.629254,2274.376338,OPTIMAL,0.018877
36243,hdg25,1.416773,2309.077525,OPTIMAL,0.019752
