32549,avg,0.023429,1887.807918,OPTIMAL,0.0
32549,lr,0.015321,2068.297475,OPTIMAL,0.0
32549,grb,1.453457,2083.007992,OPTIMAL,0.019595
32549,rnd,0.011292,1808.004073,OPTIMAL,0.0
32549,hyb,0.0218,2074.965963,OPTIMAL,0.000801
32549,hdg5,0.045818,1944.876004,OPTIMAL,0.011062
32549,hdg10,0.076197,2088.699444,OPTIMAL,0.013682
32549,hdg15,0.261758,2052.406238,OPTIMAL,0.015209
32549,hdg20,0.172074,2063.45875,OPTIMAL,0.016814
32549,hdg25,0.29969,2067.63345,OPTIMAL,0.018393
