38927,avg,0.047651,1958.194695,OPTIMAL,0.0
38927,lr,0.038399,2155.684977,OPTIMAL,0.0
38927,grb,3.764761,2172.284588,OPTIMAL,0.016497
38927,rnd,0.01359,1980.742313,OPTIMAL,0.0
38927,hyb,0.039444,2187.681766,OPTIMAL,0.011906
38927,hdg5,0.088557,2009.492728,OPTIMAL,0.016622
38927,hdg10,0.197018,2182.059639,OPTIMAL,0.012761
38927,hdg15,0.256998,2171.640107,OPTIMAL,0.019485
38927,hdg20,0.479661,2217.460535,OPTIMAL,0.019981
38927,hdg25,0.580494,2181.56243,OPTIMAL,0.019565
