21298,avg,0.016792,2601.907876,OPTIMAL,0.0
21298,lr,0.013383,2875.302331,OPTIMAL,0.0
21298,grb,0.759928,2859.72101,OPTIMAL,0.019772
21298,rnd,0.056718,2455.5233,OPTIMAL,0.0
21298,hyb,0.053922,2870.878302,OPTIMAL,0.005924
21298,hdg5,0.046996,2738.221527,OPTIMAL,0.01084
21298,hdg10,0.097184,2793.612357,OPTIMAL,0.019282
21298,hdg15,0.271895,2883.048423,OPTIMAL,0.019926
21298,hdg20,0.343919,2856.701959,OPTIMAL,0.019576
21298,hdg25,0.315689,2879.275833,OPTIMAL,0.01852
